Cell_ID	Location_Center_X	Location_Center_Y	Outline
0	693.8043103448276	586.4258620689656	[[582, 425], [581, 426], [580, 426], [579, 427], [578, 427], [577, 428], [577, 429], [576, 430], [575, 431], [575, 432], [574, 433], [574, 434], [574, 435], [573, 436], [573, 437], [573, 438], [573, 439], [573, 440], [573, 441], [573, 442], [574, 443], [575, 444], [576, 445], [576, 446], [577, 447], [578, 447], [579, 448], [580, 448], [581, 449], [582, 450], [583, 451], [584, 452], [585, 453], [586, 454], [586, 455], [587, 456], [587, 457], [587, 458], [588, 459], [588, 460], [588, 461], [589, 462], [589, 463], [589, 464], [589, 465], [589, 466], [589, 467], [589, 468], [589, 469], [589, 470], [589, 471], [590, 472], [590, 473], [590, 474], [591, 475], [591, 476], [592, 477], [593, 478], [594, 478], [595, 479], [596, 479], [597, 480], [598, 481], [599, 481], [600, 482], [601, 482], [602, 483], [603, 484], [604, 485], [605, 486], [605, 487], [605, 488], [606, 489], [606, 490], [606, 491], [607, 492], [608, 492], [609, 493], [610, 493], [611, 494], [612, 494], [613, 494], [614, 494], [615, 494], [616, 495], [617, 495], [618, 496], [619, 496], [620, 497], [621, 497], [622, 498], [622, 499], [623, 500], [624, 501], [625, 502], [625, 503], [626, 503], [627, 504], [628, 504], [629, 505], [630, 506], [631, 507], [632, 507], [633, 508], [634, 508], [635, 508], [636, 509], [637, 509], [638, 509], [639, 510], [640, 510], [641, 511], [642, 512], [643, 513], [644, 514], [645, 515], [646, 516], [647, 517], [647, 518], [648, 519], [649, 520], [649, 521], [650, 522], [651, 523], [652, 524], [653, 525], [653, 526], [654, 527], [654, 528], [655, 529], [656, 530], [656, 531], [656, 532], [657, 533], [657, 534], [657, 535], [656, 536], [655, 536], [654, 535], [653, 534], [652, 534], [651, 533], [650, 533], [649, 532], [648, 532], [647, 531], [646, 530], [645, 529], [644, 528], [643, 527], [642, 526], [641, 525], [640, 525], [639, 524], [638, 523], [637, 522], [636, 521], [635, 520], [634, 519], [634, 518], [633, 517], [632, 516], [631, 515], [631, 514], [630, 513], [629, 512], [628, 511], [627, 511], [626, 510], [625, 511], [624, 511], [623, 512], [622, 513], [621, 514], [621, 515], [621, 516], [621, 517], [621, 518], [621, 519], [621, 520], [621, 521], [620, 522], [620, 523], [620, 524], [620, 525], [620, 526], [619, 527], [619, 528], [619, 529], [619, 530], [618, 531], [618, 532], [618, 533], [618, 534], [618, 535], [617, 536], [617, 537], [617, 538], [617, 539], [617, 540], [617, 541], [617, 542], [618, 543], [618, 544], [618, 545], [618, 546], [618, 547], [618, 548], [618, 549], [618, 550], [618, 551], [617, 552], [617, 553], [617, 554], [617, 555], [616, 556], [616, 557], [616, 558], [615, 559], [615, 560], [614, 561], [613, 562], [613, 563], [612, 564], [611, 565], [611, 566], [610, 567], [609, 568], [608, 569], [607, 570], [606, 571], [605, 571], [604, 572], [603, 572], [602, 572], [601, 572], [600, 572], [599, 571], [598, 571], [597, 571], [596, 570], [595, 569], [594, 569], [593, 568], [592, 568], [591, 567], [590, 567], [589, 567], [588, 566], [587, 566], [586, 566], [585, 565], [584, 565], [583, 564], [582, 564], [581, 564], [580, 564], [579, 564], [578, 564], [577, 564], [577, 565], [577, 566], [578, 567], [578, 568], [578, 569], [579, 570], [580, 571], [580, 572], [581, 573], [581, 574], [582, 575], [583, 576], [584, 577], [585, 578], [585, 579], [586, 580], [587, 581], [588, 582], [589, 583], [590, 584], [591, 585], [592, 586], [592, 587], [593, 588], [594, 589], [595, 590], [595, 591], [596, 592], [597, 593], [598, 594], [599, 595], [599, 596], [600, 597], [601, 598], [601, 599], [602, 600], [603, 601], [603, 602], [604, 603], [605, 604], [605, 605], [606, 606], [607, 607], [607, 608], [608, 609], [608, 610], [609, 611], [609, 612], [610, 613], [610, 614], [611, 615], [611, 616], [612, 617], [612, 618], [613, 619], [613, 620], [614, 621], [614, 622], [614, 623], [615, 624], [615, 625], [616, 626], [616, 627], [616, 628], [617, 629], [617, 630], [617, 631], [618, 632], [618, 633], [618, 634], [618, 635], [618, 636], [618, 637], [618, 638], [618, 639], [619, 640], [619, 641], [619, 642], [619, 643], [619, 644], [619, 645], [619, 646], [619, 647], [619, 648], [619, 649], [619, 650], [619, 651], [619, 652], [619, 653], [619, 654], [619, 655], [619, 656], [619, 657], [619, 658], [619, 659], [619, 660], [619, 661], [619, 662], [619, 663], [619, 664], [618, 665], [618, 666], [618, 667], [618, 668], [618, 669], [618, 670], [618, 671], [618, 672], [618, 673], [617, 674], [617, 675], [617, 676], [617, 677], [617, 678], [617, 679], [617, 680], [617, 681], [617, 682], [617, 683], [617, 684], [617, 685], [617, 686], [617, 687], [618, 688], [619, 689], [619, 690], [620, 691], [621, 691], [622, 692], [623, 692], [624, 692], [625, 693], [626, 693], [627, 693], [628, 693], [629, 693], [630, 693], [631, 693], [632, 692], [633, 692], [634, 691], [635, 691], [636, 690], [636, 689], [637, 688], [638, 687], [639, 686], [639, 685], [640, 684], [641, 683], [642, 682], [643, 681], [644, 680], [645, 679], [646, 678], [647, 678], [648, 677], [649, 676], [650, 676], [651, 675], [652, 675], [653, 674], [654, 674], [655, 673], [656, 673], [657, 672], [658, 672], [659, 672], [660, 672], [661, 672], [662, 672], [663, 672], [664, 672], [665, 672], [666, 672], [667, 673], [668, 673], [669, 674], [670, 674], [671, 674], [672, 674], [673, 674], [674, 674], [675, 674], [676, 673], [677, 673], [678, 672], [679, 672], [680, 672], [681, 671], [682, 671], [683, 671], [684, 671], [685, 671], [686, 671], [687, 671], [688, 671], [689, 671], [690, 671], [691, 672], [692, 672], [693, 672], [694, 673], [695, 673], [696, 673], [697, 674], [698, 674], [699, 674], [700, 675], [701, 675], [702, 675], [703, 676], [704, 676], [705, 677], [706, 677], [707, 678], [708, 678], [709, 679], [710, 679], [711, 680], [712, 680], [713, 681], [714, 681], [715, 682], [716, 682], [717, 683], [718, 683], [719, 684], [720, 684], [721, 685], [722, 685], [723, 686], [724, 687], [725, 687], [726, 688], [727, 688], [728, 689], [729, 690], [730, 690], [731, 691], [732, 692], [733, 692], [734, 693], [735, 694], [736, 694], [737, 695], [738, 696], [739, 697], [740, 698], [741, 698], [742, 699], [743, 700], [744, 701], [745, 702], [746, 703], [747, 703], [748, 704], [749, 705], [750, 706], [751, 707], [751, 708], [752, 709], [753, 709], [754, 710], [755, 711], [756, 712], [756, 713], [757, 714], [758, 715], [759, 716], [759, 717], [760, 718], [761, 719], [762, 720], [762, 721], [763, 722], [764, 722], [765, 723], [766, 724], [767, 725], [767, 726], [768, 727], [769, 728], [770, 729], [771, 730], [772, 731], [772, 732], [773, 733], [774, 734], [775, 735], [776, 736], [777, 737], [778, 737], [779, 738], [780, 738], [781, 739], [782, 740], [783, 740], [784, 741], [785, 741], [786, 742], [787, 742], [788, 743], [789, 744], [790, 745], [791, 746], [792, 747], [793, 748], [794, 749], [795, 750], [796, 751], [797, 752], [798, 753], [799, 754], [800, 755], [800, 756], [801, 757], [802, 758], [803, 759], [803, 760], [804, 761], [804, 762], [805, 763], [805, 764], [805, 765], [806, 766], [806, 767], [806, 768], [806, 769], [807, 769], [808, 769], [809, 769], [810, 769], [811, 769], [812, 769], [813, 769], [814, 770], [815, 770], [816, 770], [817, 770], [818, 770], [819, 770], [820, 770], [821, 770], [822, 770], [823, 770], [824, 770], [825, 769], [826, 769], [827, 769], [828, 769], [829, 769], [830, 768], [831, 767], [832, 767], [833, 766], [834, 766], [835, 765], [836, 765], [837, 765], [838, 765], [839, 765], [840, 765], [841, 765], [842, 766], [843, 766], [844, 765], [844, 764], [845, 763], [846, 762], [847, 761], [846, 760], [845, 759], [845, 758], [844, 757], [844, 756], [844, 755], [843, 754], [843, 753], [843, 752], [842, 751], [842, 750], [842, 749], [842, 748], [842, 747], [841, 746], [841, 745], [841, 744], [841, 743], [841, 742], [840, 741], [840, 740], [839, 739], [838, 738], [838, 737], [837, 736], [837, 735], [836, 734], [835, 733], [834, 732], [834, 731], [833, 730], [832, 729], [832, 728], [831, 727], [830, 726], [830, 725], [829, 724], [829, 723], [828, 722], [828, 721], [827, 720], [827, 719], [827, 718], [826, 717], [826, 716], [826, 715], [826, 714], [826, 713], [826, 712], [826, 711], [826, 710], [826, 709], [826, 708], [826, 707], [826, 706], [826, 705], [826, 704], [826, 703], [826, 702], [826, 701], [825, 701], [824, 701], [823, 701], [822, 701], [821, 701], [820, 702], [819, 702], [818, 702], [817, 702], [816, 702], [815, 702], [814, 701], [813, 701], [812, 701], [811, 700], [810, 700], [809, 699], [808, 698], [807, 698], [806, 697], [805, 696], [805, 695], [804, 694], [803, 693], [802, 692], [802, 691], [801, 690], [800, 689], [800, 688], [799, 687], [799, 686], [798, 685], [797, 684], [797, 683], [796, 682], [796, 681], [795, 680], [794, 679], [794, 678], [793, 677], [792, 676], [791, 675], [790, 674], [789, 673], [789, 672], [788, 671], [787, 670], [786, 669], [785, 668], [785, 667], [784, 666], [784, 665], [784, 664], [783, 663], [783, 662], [783, 661], [783, 660], [783, 659], [783, 658], [783, 657], [783, 656], [783, 655], [782, 654], [782, 653], [782, 652], [782, 651], [782, 650], [781, 649], [781, 648], [780, 647], [779, 646], [779, 645], [778, 644], [777, 643], [777, 642], [777, 641], [776, 640], [776, 639], [776, 638], [776, 637], [777, 636], [777, 635], [777, 634], [777, 633], [777, 632], [778, 631], [778, 630], [779, 629], [779, 628], [780, 627], [780, 626], [781, 625], [782, 624], [782, 623], [783, 622], [784, 621], [785, 620], [786, 619], [787, 618], [788, 617], [789, 616], [789, 615], [790, 614], [791, 613], [792, 613], [792, 612], [793, 611], [793, 610], [794, 609], [795, 608], [795, 607], [795, 606], [796, 605], [796, 604], [796, 603], [797, 602], [797, 601], [797, 600], [797, 599], [797, 598], [797, 597], [797, 596], [797, 595], [796, 594], [796, 593], [796, 592], [795, 591], [795, 590], [794, 589], [794, 588], [793, 587], [792, 586], [792, 585], [791, 584], [790, 583], [790, 582], [789, 581], [788, 580], [787, 579], [786, 578], [785, 577], [784, 577], [783, 576], [782, 575], [781, 574], [780, 574], [779, 573], [778, 573], [777, 572], [776, 572], [775, 571], [774, 570], [773, 570], [772, 569], [771, 568], [770, 567], [769, 566], [768, 565], [768, 564], [767, 563], [767, 562], [766, 561], [766, 560], [765, 559], [765, 558], [765, 557], [765, 556], [764, 555], [764, 554], [764, 553], [763, 552], [763, 551], [763, 550], [762, 549], [761, 548], [760, 547], [759, 546], [759, 545], [758, 544], [757, 544], [756, 543], [755, 542], [754, 541], [753, 540], [752, 540], [751, 539], [750, 538], [749, 537], [748, 536], [747, 535], [746, 534], [745, 533], [744, 532], [743, 531], [742, 530], [741, 529], [740, 528], [739, 527], [738, 526], [738, 525], [737, 524], [737, 523], [736, 522], [736, 521], [735, 520], [735, 519], [735, 518], [736, 517], [736, 516], [736, 515], [736, 514], [736, 513], [735, 512], [735, 511], [735, 510], [734, 510], [733, 509], [732, 509], [731, 508], [730, 508], [729, 507], [728, 506], [727, 506], [726, 505], [725, 504], [724, 503], [723, 502], [723, 501], [722, 500], [721, 499], [721, 498], [721, 497], [720, 496], [720, 495], [719, 494], [719, 493], [719, 492], [719, 491], [718, 490], [718, 489], [718, 488], [718, 487], [718, 486], [717, 485], [717, 484], [717, 483], [716, 482], [716, 481], [716, 480], [716, 479], [716, 478], [715, 477], [715, 476], [715, 475], [715, 474], [716, 473], [716, 472], [716, 471], [716, 470], [716, 469], [717, 468], [717, 467], [717, 466], [717, 465], [718, 464], [718, 463], [719, 462], [719, 461], [719, 460], [719, 459], [719, 458], [719, 457], [720, 456], [720, 455], [720, 454], [720, 453], [720, 452], [721, 451], [721, 450], [721, 449], [721, 448], [721, 447], [721, 446], [720, 445], [720, 444], [719, 443], [719, 442], [718, 441], [717, 440], [716, 440], [715, 439], [715, 438], [714, 437], [713, 437], [712, 436], [711, 435], [710, 434], [709, 433], [708, 433], [707, 433], [706, 433], [705, 433], [704, 433], [703, 434], [702, 434], [701, 435], [700, 435], [699, 436], [698, 436], [697, 437], [696, 437], [695, 438], [695, 439], [694, 440], [694, 441], [693, 442], [693, 443], [693, 444], [693, 445], [692, 446], [692, 447], [692, 448], [692, 449], [692, 450], [692, 451], [692, 452], [692, 453], [692, 454], [692, 455], [692, 456], [692, 457], [692, 458], [692, 459], [692, 460], [692, 461], [691, 462], [691, 463], [691, 464], [690, 465], [690, 466], [690, 467], [689, 468], [689, 469], [689, 470], [688, 471], [688, 472], [687, 473], [686, 474], [686, 475], [685, 476], [685, 477], [684, 478], [684, 479], [684, 480], [683, 481], [682, 482], [682, 483], [681, 484], [680, 485], [679, 486], [678, 487], [677, 488], [676, 489], [675, 490], [674, 491], [673, 492], [672, 492], [671, 493], [670, 493], [669, 494], [668, 494], [667, 494], [666, 494], [665, 494], [664, 494], [663, 494], [662, 494], [661, 494], [660, 494], [659, 494], [658, 494], [657, 494], [656, 494], [655, 493], [654, 493], [653, 493], [652, 492], [651, 492], [650, 491], [649, 491], [648, 490], [647, 490], [646, 489], [645, 489], [644, 488], [644, 487], [643, 486], [642, 485], [641, 485], [640, 484], [639, 484], [638, 484], [637, 483], [636, 483], [635, 483], [634, 482], [633, 481], [632, 481], [631, 480], [630, 480], [629, 479], [628, 478], [627, 477], [626, 476], [625, 476], [624, 475], [623, 474], [622, 473], [621, 472], [620, 471], [619, 470], [618, 470], [617, 469], [616, 468], [615, 467], [614, 467], [613, 466], [612, 465], [611, 465], [610, 464], [609, 463], [608, 462], [607, 461], [606, 461], [605, 460], [604, 459], [603, 458], [602, 457], [601, 456], [600, 455], [599, 454], [598, 453], [597, 452], [596, 451], [596, 450], [596, 449], [596, 448], [595, 447], [595, 446], [595, 445], [595, 444], [595, 443], [594, 442], [594, 441], [593, 440], [592, 439], [591, 438], [590, 437], [589, 436], [589, 435], [588, 434], [587, 433], [587, 432], [586, 431], [586, 430], [585, 429], [584, 428], [584, 427], [583, 426]]
