Cell_ID	Location_Center_X	Location_Center_Y	Outline
0	576.5011820330969	232.28289992119778	[[723, 117], [724, 118], [724, 119], [724, 120], [724, 121], [724, 122], [724, 123], [724, 124], [724, 125], [724, 126], [724, 127], [724, 128], [724, 129], [724, 130], [724, 131], [724, 132], [724, 133], [724, 134], [724, 135], [724, 136], [724, 137], [724, 138], [724, 139], [724, 140], [725, 141], [725, 142], [725, 143], [726, 144], [726, 145], [726, 146], [726, 147], [727, 148], [727, 149], [727, 150], [727, 151], [727, 152], [727, 153], [727, 154], [727, 155], [727, 156], [726, 157], [726, 158], [726, 159], [725, 160], [725, 161], [724, 162], [724, 163], [723, 164], [722, 164], [721, 165], [720, 166], [719, 167], [718, 168], [717, 168], [716, 169], [715, 170], [714, 171], [714, 172], [713, 173], [712, 174], [711, 175], [711, 176], [710, 177], [709, 178], [708, 179], [708, 180], [707, 181], [706, 182], [706, 183], [705, 184], [704, 185], [703, 186], [702, 187], [701, 188], [700, 189], [699, 190], [698, 191], [697, 192], [696, 193], [695, 194], [694, 194], [693, 195], [692, 196], [691, 197], [690, 198], [689, 199], [688, 199], [687, 200], [686, 200], [685, 201], [684, 202], [683, 202], [682, 203], [681, 203], [680, 204], [679, 204], [678, 205], [677, 205], [676, 206], [675, 207], [674, 207], [673, 208], [672, 208], [671, 209], [670, 209], [669, 209], [668, 210], [667, 210], [666, 211], [665, 211], [664, 211], [663, 212], [662, 212], [661, 212], [660, 213], [659, 213], [658, 213], [657, 213], [656, 214], [655, 214], [654, 214], [653, 214], [652, 215], [651, 215], [650, 215], [649, 215], [648, 216], [647, 216], [646, 216], [645, 216], [644, 216], [643, 216], [642, 216], [641, 216], [640, 215], [639, 215], [638, 214], [637, 214], [636, 213], [635, 212], [635, 211], [635, 210], [635, 209], [636, 208], [636, 207], [636, 206], [636, 205], [636, 204], [636, 203], [636, 202], [635, 201], [634, 201], [633, 201], [632, 200], [631, 200], [630, 200], [629, 200], [628, 200], [627, 200], [626, 200], [625, 200], [624, 200], [623, 200], [622, 200], [621, 200], [620, 200], [619, 199], [618, 199], [617, 199], [616, 199], [615, 199], [614, 199], [613, 199], [612, 199], [611, 199], [610, 199], [609, 199], [608, 199], [607, 199], [606, 199], [605, 199], [604, 199], [603, 199], [602, 199], [601, 199], [600, 199], [599, 199], [598, 199], [597, 199], [596, 198], [595, 198], [594, 198], [593, 198], [592, 198], [591, 198], [590, 198], [589, 198], [588, 198], [587, 198], [586, 198], [585, 198], [584, 198], [583, 198], [582, 198], [581, 198], [580, 198], [579, 198], [578, 198], [577, 198], [576, 198], [575, 198], [574, 198], [573, 198], [572, 198], [571, 198], [570, 198], [569, 199], [568, 199], [567, 199], [566, 199], [565, 199], [564, 199], [563, 200], [562, 200], [561, 200], [560, 200], [559, 200], [558, 200], [557, 200], [556, 200], [555, 200], [554, 200], [553, 200], [552, 200], [551, 200], [550, 200], [549, 200], [548, 200], [547, 200], [546, 199], [545, 199], [544, 199], [543, 198], [542, 198], [541, 198], [540, 197], [539, 197], [538, 196], [537, 196], [536, 196], [535, 195], [534, 195], [533, 195], [532, 195], [531, 195], [530, 194], [529, 194], [528, 194], [527, 194], [526, 194], [525, 195], [524, 195], [523, 196], [523, 197], [523, 198], [523, 199], [524, 200], [524, 201], [524, 202], [525, 203], [525, 204], [525, 205], [526, 206], [526, 207], [526, 208], [527, 209], [527, 210], [527, 211], [528, 212], [528, 213], [527, 214], [527, 215], [527, 216], [527, 217], [527, 218], [526, 219], [525, 220], [524, 221], [523, 222], [522, 222], [521, 223], [520, 223], [519, 223], [518, 224], [517, 224], [516, 224], [515, 224], [514, 225], [513, 225], [512, 225], [511, 225], [510, 225], [509, 226], [508, 226], [507, 226], [506, 226], [505, 226], [504, 226], [503, 226], [502, 226], [501, 226], [500, 226], [499, 226], [498, 226], [497, 226], [496, 226], [495, 226], [494, 225], [493, 225], [492, 225], [491, 225], [490, 225], [489, 225], [488, 225], [487, 225], [486, 225], [485, 225], [484, 225], [483, 225], [482, 225], [481, 225], [480, 225], [479, 225], [478, 225], [477, 225], [476, 225], [475, 225], [474, 225], [473, 226], [472, 226], [471, 226], [470, 226], [469, 227], [468, 227], [467, 227], [466, 227], [465, 228], [464, 228], [463, 228], [462, 228], [461, 229], [460, 229], [459, 229], [458, 230], [457, 230], [456, 230], [455, 231], [454, 231], [453, 231], [452, 232], [451, 232], [450, 232], [449, 232], [448, 232], [447, 233], [446, 233], [445, 233], [444, 233], [443, 233], [442, 233], [441, 233], [440, 233], [439, 233], [438, 234], [437, 234], [436, 234], [435, 234], [434, 234], [433, 234], [432, 235], [431, 235], [430, 235], [429, 235], [428, 235], [427, 235], [426, 235], [425, 235], [424, 235], [423, 235], [422, 235], [421, 235], [420, 235], [419, 235], [418, 235], [417, 235], [416, 235], [415, 235], [414, 235], [413, 235], [412, 235], [411, 235], [410, 235], [409, 235], [408, 235], [407, 235], [406, 235], [405, 235], [404, 235], [403, 235], [402, 235], [401, 235], [400, 236], [399, 236], [398, 236], [397, 236], [396, 236], [395, 237], [394, 237], [393, 237], [392, 238], [391, 238], [390, 238], [389, 239], [388, 239], [387, 239], [386, 239], [385, 240], [384, 240], [383, 240], [382, 240], [381, 240], [380, 240], [379, 240], [378, 240], [377, 240], [376, 240], [375, 240], [374, 240], [373, 240], [372, 240], [371, 240], [370, 240], [369, 240], [368, 240], [367, 240], [366, 240], [365, 240], [364, 240], [363, 240], [362, 240], [361, 240], [360, 240], [359, 240], [358, 240], [357, 240], [356, 239], [355, 239], [354, 239], [353, 239], [352, 239], [351, 239], [350, 239], [349, 238], [348, 238], [347, 238], [346, 238], [345, 238], [344, 238], [343, 238], [342, 238], [341, 238], [340, 238], [339, 237], [338, 237], [337, 237], [336, 236], [335, 236], [334, 236], [333, 236], [332, 235], [331, 235], [330, 235], [329, 235], [328, 235], [327, 235], [326, 234], [325, 234], [324, 234], [323, 234], [322, 234], [321, 233], [320, 233], [319, 233], [318, 233], [317, 232], [316, 232], [315, 231], [314, 231], [313, 231], [312, 230], [311, 230], [310, 230], [309, 229], [308, 229], [307, 229], [306, 228], [305, 228], [304, 227], [303, 227], [302, 226], [301, 226], [300, 226], [299, 225], [298, 225], [297, 225], [296, 225], [295, 224], [294, 224], [293, 223], [292, 223], [291, 222], [290, 222], [289, 222], [288, 222], [287, 221], [286, 221], [285, 221], [284, 221], [283, 221], [282, 222], [281, 222], [281, 223], [281, 224], [281, 225], [281, 226], [282, 227], [283, 227], [284, 228], [285, 228], [286, 228], [287, 229], [288, 229], [289, 230], [290, 231], [291, 231], [292, 232], [293, 233], [294, 233], [295, 234], [296, 235], [297, 236], [298, 237], [299, 237], [300, 238], [301, 239], [302, 240], [303, 241], [304, 242], [305, 242], [306, 243], [307, 243], [308, 243], [309, 244], [310, 244], [311, 245], [312, 245], [313, 246], [314, 247], [315, 247], [316, 247], [317, 248], [318, 248], [319, 248], [320, 249], [321, 250], [322, 250], [323, 251], [324, 252], [325, 252], [326, 253], [327, 254], [328, 255], [329, 255], [330, 256], [331, 257], [332, 258], [333, 258], [334, 259], [335, 259], [336, 259], [337, 259], [338, 259], [339, 259], [340, 259], [341, 258], [342, 258], [343, 258], [344, 257], [345, 256], [346, 256], [347, 255], [348, 255], [349, 255], [350, 254], [351, 254], [352, 254], [353, 253], [354, 253], [355, 253], [356, 253], [357, 253], [358, 252], [359, 252], [360, 252], [361, 252], [362, 252], [363, 252], [364, 252], [365, 252], [366, 252], [367, 252], [368, 252], [369, 252], [370, 252], [371, 252], [372, 253], [373, 253], [374, 253], [375, 253], [376, 254], [377, 254], [378, 254], [379, 255], [380, 255], [381, 255], [382, 256], [383, 256], [384, 256], [385, 256], [386, 256], [387, 256], [388, 256], [389, 256], [390, 256], [391, 256], [392, 256], [393, 257], [394, 257], [395, 257], [396, 257], [397, 257], [398, 257], [399, 257], [400, 258], [401, 258], [402, 258], [403, 258], [404, 258], [405, 259], [406, 259], [407, 259], [408, 259], [409, 260], [410, 260], [411, 260], [412, 261], [413, 261], [414, 261], [415, 262], [416, 262], [417, 262], [418, 262], [419, 263], [420, 263], [421, 263], [422, 263], [423, 263], [424, 263], [425, 263], [426, 263], [427, 262], [428, 262], [429, 262], [430, 262], [431, 261], [432, 261], [433, 261], [434, 260], [435, 260], [436, 260], [437, 260], [438, 259], [439, 259], [440, 259], [441, 259], [442, 259], [443, 258], [444, 258], [445, 258], [446, 258], [447, 258], [448, 258], [449, 258], [450, 258], [451, 258], [452, 258], [453, 258], [454, 258], [455, 258], [456, 257], [457, 257], [458, 257], [459, 257], [460, 257], [461, 257], [462, 257], [463, 257], [464, 258], [465, 258], [466, 258], [467, 258], [468, 258], [469, 258], [470, 258], [471, 258], [472, 258], [473, 258], [474, 258], [475, 259], [476, 259], [477, 259], [478, 259], [479, 259], [480, 259], [481, 259], [482, 259], [483, 259], [484, 259], [485, 259], [486, 259], [487, 259], [488, 259], [489, 259], [490, 260], [491, 260], [492, 260], [493, 261], [492, 262], [493, 261], [494, 261], [495, 261], [496, 260], [497, 260], [498, 259], [499, 259], [500, 259], [501, 259], [502, 258], [503, 258], [504, 258], [505, 258], [506, 258], [507, 258], [508, 257], [509, 257], [510, 257], [511, 257], [512, 257], [513, 257], [514, 257], [515, 257], [516, 257], [517, 257], [518, 257], [519, 257], [520, 257], [521, 257], [522, 257], [523, 257], [524, 257], [525, 256], [526, 256], [527, 256], [528, 256], [529, 256], [530, 256], [531, 255], [532, 255], [533, 255], [534, 255], [535, 255], [536, 254], [537, 254], [538, 254], [539, 254], [540, 254], [541, 254], [542, 254], [543, 254], [544, 254], [545, 254], [546, 254], [547, 254], [548, 254], [549, 254], [550, 254], [551, 254], [552, 254], [553, 254], [554, 255], [555, 255], [556, 255], [557, 255], [558, 256], [559, 256], [560, 256], [561, 257], [562, 257], [563, 257], [564, 258], [565, 258], [566, 259], [567, 259], [568, 260], [569, 260], [570, 261], [571, 262], [572, 262], [573, 263], [574, 264], [575, 264], [576, 265], [577, 266], [578, 267], [579, 267], [580, 268], [581, 269], [582, 270], [583, 271], [584, 272], [585, 273], [586, 274], [587, 275], [588, 276], [589, 275], [590, 275], [591, 274], [592, 273], [593, 273], [594, 272], [595, 272], [596, 271], [597, 271], [598, 271], [599, 271], [600, 271], [601, 271], [602, 271], [603, 271], [604, 270], [605, 270], [606, 270], [607, 270], [608, 270], [609, 270], [610, 270], [611, 270], [612, 270], [613, 270], [614, 271], [615, 271], [616, 271], [617, 271], [618, 271], [619, 272], [620, 272], [621, 272], [622, 272], [623, 273], [624, 273], [625, 274], [626, 274], [627, 275], [628, 275], [629, 275], [630, 275], [631, 276], [632, 276], [633, 276], [634, 276], [635, 276], [636, 276], [637, 275], [638, 275], [639, 275], [640, 275], [641, 275], [642, 275], [643, 275], [644, 275], [645, 275], [646, 275], [647, 275], [648, 275], [649, 275], [650, 275], [651, 275], [652, 275], [653, 275], [654, 275], [655, 275], [656, 275], [657, 275], [658, 275], [659, 275], [660, 276], [661, 276], [662, 276], [663, 276], [664, 276], [665, 277], [666, 277], [667, 277], [668, 277], [669, 277], [670, 278], [671, 278], [672, 278], [673, 278], [674, 279], [675, 279], [676, 279], [677, 279], [678, 279], [679, 280], [680, 280], [681, 280], [682, 280], [683, 281], [684, 281], [685, 281], [686, 282], [687, 282], [688, 282], [689, 282], [690, 283], [691, 283], [692, 283], [693, 284], [694, 284], [695, 284], [696, 284], [697, 284], [698, 285], [699, 285], [700, 286], [701, 287], [702, 288], [703, 289], [704, 290], [705, 290], [706, 290], [707, 290], [708, 290], [709, 290], [710, 291], [711, 291], [712, 292], [713, 292], [714, 292], [715, 293], [716, 293], [717, 294], [718, 294], [719, 295], [720, 296], [721, 296], [722, 297], [723, 297], [724, 296], [725, 296], [726, 297], [727, 297], [728, 297], [729, 297], [730, 297], [731, 298], [732, 298], [733, 298], [734, 298], [735, 299], [736, 299], [737, 300], [738, 301], [739, 302], [740, 303], [741, 303], [742, 304], [743, 305], [744, 306], [745, 307], [746, 308], [747, 309], [748, 310], [749, 311], [749, 312], [750, 312], [751, 312], [752, 312], [753, 312], [754, 312], [755, 312], [756, 312], [757, 312], [758, 312], [759, 312], [760, 312], [761, 312], [762, 312], [763, 312], [764, 312], [765, 313], [766, 313], [767, 313], [768, 313], [769, 313], [770, 313], [771, 314], [772, 314], [773, 314], [774, 313], [775, 312], [776, 312], [777, 311], [778, 311], [779, 312], [780, 312], [781, 312], [782, 312], [783, 312], [784, 313], [785, 313], [786, 312], [787, 311], [787, 310], [788, 309], [789, 308], [789, 307], [790, 306], [791, 305], [792, 304], [793, 303], [794, 302], [795, 301], [795, 300], [796, 299], [797, 298], [798, 297], [799, 296], [800, 296], [801, 295], [802, 294], [803, 293], [804, 292], [805, 291], [806, 290], [807, 290], [808, 289], [809, 288], [810, 287], [811, 286], [812, 285], [812, 284], [813, 283], [813, 282], [814, 281], [814, 280], [814, 279], [815, 278], [815, 277], [816, 276], [816, 275], [816, 274], [816, 273], [817, 272], [817, 271], [818, 270], [818, 269], [818, 268], [819, 267], [819, 266], [820, 265], [820, 264], [821, 263], [821, 262], [821, 261], [822, 260], [822, 259], [823, 258], [823, 257], [823, 256], [824, 255], [824, 254], [824, 253], [825, 252], [825, 251], [825, 250], [826, 249], [826, 248], [826, 247], [826, 246], [827, 245], [827, 244], [827, 243], [827, 242], [828, 241], [828, 240], [828, 239], [828, 238], [829, 237], [829, 236], [829, 235], [829, 234], [829, 233], [828, 233], [827, 233], [826, 233], [825, 232], [824, 231], [823, 231], [822, 230], [821, 229], [820, 229], [819, 228], [818, 227], [817, 227], [816, 226], [815, 225], [814, 224], [813, 223], [812, 222], [812, 221], [811, 220], [811, 219], [811, 218], [810, 217], [810, 216], [810, 215], [810, 214], [810, 213], [810, 212], [810, 211], [811, 210], [812, 209], [812, 208], [813, 207], [812, 206], [811, 205], [810, 204], [810, 203], [809, 202], [808, 201], [807, 200], [806, 199], [805, 198], [805, 197], [804, 196], [803, 195], [802, 194], [801, 193], [800, 192], [799, 191], [799, 190], [798, 189], [797, 188], [796, 187], [796, 186], [795, 185], [794, 184], [794, 183], [793, 182], [792, 181], [791, 180], [791, 179], [790, 178], [789, 177], [789, 176], [788, 175], [787, 174], [787, 173], [786, 172], [785, 171], [785, 170], [784, 169], [783, 168], [783, 167], [782, 166], [781, 165], [781, 164], [780, 163], [780, 162], [779, 161], [778, 160], [778, 159], [777, 158], [777, 157], [776, 156], [775, 155], [775, 154], [774, 153], [774, 152], [773, 151], [773, 150], [772, 149], [772, 148], [772, 147], [771, 146], [771, 145], [771, 144], [770, 143], [770, 142], [770, 141], [769, 141], [768, 141], [767, 141], [766, 140], [765, 139], [764, 138], [763, 137], [762, 137], [761, 136], [760, 135], [759, 134], [758, 133], [757, 132], [756, 132], [755, 131], [754, 131], [753, 131], [752, 130], [751, 130], [750, 129], [750, 128], [749, 127], [748, 127], [747, 126], [746, 126], [745, 126], [744, 126], [743, 126], [742, 125], [741, 124], [740, 123], [739, 123], [738, 122], [737, 122], [736, 122], [735, 121], [734, 121], [733, 120], [732, 120], [731, 119], [730, 119], [729, 119], [728, 119], [727, 118], [726, 118], [725, 118], [724, 118]]
1	939.1925630810093	229.2722443559097	[[777, 137], [777, 138], [776, 139], [775, 140], [774, 141], [773, 142], [772, 142], [771, 142], [771, 143], [772, 144], [772, 145], [772, 146], [773, 147], [773, 148], [773, 149], [774, 150], [774, 151], [775, 152], [775, 153], [776, 154], [776, 155], [777, 156], [778, 157], [778, 158], [779, 159], [779, 160], [780, 161], [781, 162], [781, 163], [782, 164], [782, 165], [783, 166], [784, 167], [784, 168], [785, 169], [786, 170], [786, 171], [787, 172], [788, 173], [788, 174], [789, 175], [790, 176], [790, 177], [791, 178], [792, 179], [792, 180], [793, 181], [794, 182], [795, 183], [795, 184], [796, 185], [797, 186], [797, 187], [798, 188], [799, 189], [800, 190], [800, 191], [801, 192], [802, 193], [803, 194], [804, 195], [805, 196], [806, 197], [806, 198], [807, 199], [808, 200], [809, 201], [810, 202], [811, 203], [811, 204], [812, 205], [813, 206], [814, 206], [815, 205], [816, 205], [817, 204], [818, 204], [819, 204], [820, 204], [821, 204], [822, 204], [823, 205], [824, 205], [825, 205], [826, 205], [827, 205], [828, 206], [829, 206], [830, 206], [831, 206], [832, 207], [833, 207], [834, 207], [835, 207], [836, 208], [837, 208], [838, 209], [839, 209], [840, 210], [841, 211], [842, 211], [843, 212], [843, 213], [844, 214], [845, 215], [845, 216], [846, 217], [846, 218], [847, 218], [848, 218], [849, 218], [850, 219], [851, 219], [852, 219], [853, 220], [854, 220], [855, 221], [856, 222], [857, 223], [858, 223], [859, 224], [860, 225], [861, 226], [862, 227], [862, 228], [863, 229], [864, 230], [864, 231], [865, 232], [866, 233], [866, 234], [867, 235], [867, 236], [868, 237], [868, 238], [869, 238], [870, 239], [871, 240], [872, 240], [873, 240], [874, 241], [875, 241], [876, 242], [877, 242], [878, 243], [879, 243], [880, 243], [881, 244], [882, 244], [883, 245], [884, 245], [885, 246], [886, 246], [887, 247], [888, 247], [889, 247], [890, 248], [891, 248], [892, 249], [893, 249], [894, 250], [895, 250], [896, 251], [897, 252], [898, 252], [899, 252], [900, 253], [901, 253], [902, 254], [903, 254], [904, 255], [905, 255], [906, 256], [907, 257], [908, 258], [909, 259], [910, 260], [911, 261], [911, 262], [912, 263], [912, 264], [913, 265], [913, 266], [912, 267], [912, 268], [911, 269], [911, 270], [912, 271], [913, 272], [914, 273], [915, 274], [916, 275], [917, 276], [918, 277], [919, 278], [920, 279], [921, 280], [921, 281], [922, 282], [923, 283], [924, 284], [925, 285], [926, 286], [927, 287], [927, 288], [928, 289], [929, 290], [930, 291], [931, 292], [932, 293], [933, 294], [934, 295], [935, 296], [936, 296], [937, 297], [938, 298], [939, 299], [940, 300], [941, 301], [942, 302], [943, 303], [944, 304], [945, 304], [946, 303], [947, 303], [948, 302], [949, 302], [950, 302], [951, 302], [952, 301], [953, 301], [954, 301], [955, 301], [956, 301], [957, 301], [958, 301], [959, 301], [960, 301], [961, 301], [962, 301], [963, 301], [964, 301], [965, 301], [966, 301], [967, 301], [968, 301], [969, 302], [970, 302], [971, 302], [972, 302], [973, 302], [974, 302], [975, 302], [976, 301], [977, 301], [978, 301], [979, 301], [980, 301], [981, 301], [982, 301], [983, 301], [984, 301], [985, 300], [986, 300], [987, 300], [988, 300], [989, 301], [990, 301], [991, 301], [992, 301], [993, 301], [994, 302], [995, 302], [996, 302], [997, 303], [998, 303], [999, 303], [1000, 303], [1001, 304], [1002, 304], [1003, 305], [1004, 305], [1005, 306], [1006, 306], [1007, 307], [1008, 307], [1009, 307], [1010, 307], [1011, 308], [1012, 308], [1013, 308], [1014, 308], [1015, 309], [1016, 309], [1017, 309], [1018, 310], [1019, 310], [1020, 310], [1021, 311], [1022, 311], [1023, 312], [1024, 312], [1025, 313], [1026, 313], [1027, 313], [1028, 314], [1029, 314], [1030, 315], [1031, 315], [1032, 316], [1033, 317], [1034, 318], [1035, 319], [1036, 320], [1037, 321], [1038, 322], [1038, 323], [1039, 324], [1040, 323], [1041, 323], [1042, 322], [1043, 322], [1044, 321], [1045, 321], [1046, 321], [1047, 320], [1048, 320], [1049, 320], [1050, 320], [1051, 319], [1052, 319], [1053, 319], [1054, 319], [1055, 318], [1056, 318], [1057, 318], [1058, 318], [1059, 317], [1060, 317], [1061, 317], [1062, 317], [1063, 317], [1064, 316], [1065, 316], [1066, 316], [1067, 316], [1068, 316], [1069, 316], [1070, 316], [1071, 316], [1072, 316], [1073, 316], [1074, 317], [1075, 317], [1076, 317], [1077, 317], [1078, 317], [1079, 317], [1080, 317], [1081, 317], [1082, 317], [1083, 317], [1084, 317], [1085, 317], [1086, 317], [1087, 317], [1088, 316], [1089, 316], [1090, 316], [1091, 316], [1092, 315], [1093, 315], [1094, 315], [1095, 314], [1096, 313], [1097, 313], [1098, 312], [1099, 311], [1100, 311], [1101, 310], [1102, 309], [1103, 308], [1104, 307], [1105, 306], [1106, 305], [1106, 304], [1107, 303], [1108, 302], [1108, 301], [1109, 300], [1110, 299], [1110, 298], [1111, 297], [1110, 297], [1109, 297], [1108, 296], [1107, 295], [1106, 295], [1105, 294], [1104, 294], [1103, 293], [1102, 293], [1101, 292], [1100, 291], [1099, 291], [1098, 290], [1097, 290], [1096, 289], [1095, 289], [1094, 288], [1093, 288], [1092, 287], [1091, 287], [1090, 286], [1089, 285], [1088, 284], [1087, 284], [1086, 283], [1085, 282], [1084, 281], [1083, 280], [1082, 279], [1081, 278], [1080, 277], [1079, 276], [1078, 275], [1078, 274], [1077, 273], [1077, 272], [1076, 271], [1075, 270], [1074, 269], [1074, 268], [1073, 267], [1072, 266], [1071, 265], [1070, 264], [1069, 263], [1069, 262], [1068, 261], [1067, 260], [1066, 259], [1066, 258], [1065, 257], [1064, 256], [1064, 255], [1064, 254], [1063, 253], [1063, 252], [1063, 251], [1062, 250], [1062, 249], [1061, 248], [1061, 247], [1061, 246], [1060, 245], [1059, 244], [1058, 243], [1057, 242], [1056, 241], [1055, 241], [1054, 240], [1053, 240], [1052, 239], [1051, 239], [1050, 238], [1049, 238], [1048, 237], [1047, 237], [1046, 236], [1045, 236], [1044, 235], [1043, 234], [1042, 234], [1041, 233], [1040, 232], [1039, 231], [1038, 230], [1037, 229], [1037, 228], [1036, 227], [1035, 226], [1035, 225], [1034, 224], [1034, 223], [1033, 222], [1033, 221], [1033, 220], [1032, 219], [1032, 218], [1031, 217], [1031, 216], [1031, 215], [1030, 214], [1030, 213], [1029, 212], [1029, 211], [1028, 210], [1028, 209], [1027, 208], [1027, 207], [1026, 206], [1026, 205], [1025, 204], [1024, 203], [1024, 202], [1023, 201], [1022, 200], [1021, 199], [1020, 198], [1019, 197], [1018, 196], [1017, 195], [1016, 195], [1015, 194], [1014, 194], [1013, 194], [1012, 194], [1011, 194], [1010, 195], [1009, 195], [1008, 195], [1007, 195], [1006, 195], [1005, 196], [1004, 196], [1003, 196], [1002, 196], [1001, 197], [1000, 197], [999, 197], [998, 197], [997, 198], [996, 198], [995, 198], [994, 198], [993, 199], [992, 199], [991, 199], [990, 199], [989, 199], [988, 199], [987, 199], [986, 199], [985, 199], [984, 199], [983, 198], [982, 198], [981, 198], [980, 198], [979, 198], [978, 197], [977, 197], [976, 197], [975, 196], [974, 196], [973, 196], [972, 195], [971, 195], [970, 194], [969, 194], [968, 193], [967, 193], [966, 192], [965, 191], [964, 191], [963, 190], [962, 190], [961, 189], [960, 189], [959, 188], [958, 188], [957, 187], [956, 187], [955, 186], [954, 186], [953, 186], [952, 185], [951, 185], [950, 185], [949, 184], [948, 184], [947, 184], [946, 183], [945, 183], [944, 183], [943, 182], [942, 182], [941, 181], [940, 181], [939, 181], [938, 180], [937, 180], [936, 179], [935, 179], [934, 178], [933, 178], [932, 177], [931, 177], [930, 176], [929, 176], [928, 175], [927, 175], [926, 174], [925, 174], [924, 173], [923, 172], [922, 171], [921, 170], [920, 170], [919, 169], [918, 168], [917, 168], [916, 168], [915, 169], [914, 169], [913, 169], [912, 169], [911, 170], [910, 170], [909, 170], [908, 170], [907, 170], [906, 171], [905, 171], [904, 171], [903, 171], [902, 171], [901, 171], [900, 171], [899, 171], [898, 171], [897, 170], [896, 170], [895, 170], [894, 170], [893, 170], [892, 169], [891, 169], [890, 169], [889, 169], [888, 168], [887, 168], [886, 168], [885, 167], [884, 167], [883, 167], [882, 167], [881, 166], [880, 166], [879, 166], [878, 166], [877, 165], [876, 165], [875, 165], [874, 165], [873, 165], [872, 164], [871, 164], [870, 164], [869, 164], [868, 163], [867, 163], [866, 163], [865, 163], [864, 162], [863, 162], [862, 162], [861, 162], [860, 161], [859, 161], [858, 161], [857, 160], [856, 160], [855, 160], [854, 160], [853, 159], [852, 159], [851, 159], [850, 159], [849, 158], [848, 158], [847, 158], [846, 158], [845, 157], [844, 157], [843, 157], [842, 157], [841, 156], [840, 156], [839, 156], [838, 155], [837, 155], [836, 155], [835, 154], [834, 154], [833, 153], [832, 153], [831, 152], [830, 152], [829, 152], [828, 151], [827, 151], [826, 151], [825, 151], [824, 151], [823, 151], [822, 151], [821, 151], [820, 150], [819, 150], [818, 150], [817, 149], [816, 149], [815, 149], [814, 148], [813, 148], [812, 147], [811, 147], [810, 147], [809, 146], [808, 146], [807, 146], [806, 146], [805, 146], [804, 146], [803, 145], [802, 145], [801, 145], [800, 144], [799, 144], [798, 143], [797, 143], [796, 142], [795, 142], [794, 141], [793, 141], [792, 140], [791, 139], [790, 138], [790, 137], [789, 137], [788, 137], [787, 137], [786, 137], [785, 137], [784, 137], [783, 137], [782, 137], [781, 137], [780, 137], [779, 137], [778, 137]]
