Cell_ID	Location_Center_X	Location_Center_Y	Outline
0	506.32632880098885	117.51792336217552	[[622, 60], [621, 61], [620, 62], [619, 63], [618, 64], [617, 64], [616, 65], [615, 66], [614, 67], [613, 68], [612, 68], [611, 69], [610, 69], [609, 69], [608, 70], [607, 70], [606, 71], [605, 71], [604, 72], [603, 73], [602, 73], [601, 74], [600, 75], [599, 75], [598, 76], [597, 77], [596, 77], [595, 77], [594, 78], [593, 78], [592, 79], [591, 79], [590, 79], [589, 79], [588, 79], [587, 79], [586, 80], [585, 80], [584, 80], [583, 80], [582, 81], [581, 81], [580, 82], [579, 83], [578, 83], [577, 84], [576, 84], [575, 85], [574, 85], [573, 86], [572, 86], [571, 86], [570, 86], [569, 86], [568, 86], [567, 86], [566, 86], [565, 86], [564, 86], [563, 86], [562, 87], [561, 87], [560, 87], [559, 87], [558, 88], [557, 88], [556, 88], [555, 88], [554, 88], [553, 88], [552, 88], [551, 88], [550, 88], [549, 88], [548, 88], [547, 87], [546, 87], [545, 87], [544, 87], [543, 87], [542, 87], [541, 87], [540, 87], [539, 87], [538, 87], [537, 87], [536, 87], [535, 88], [534, 88], [533, 88], [532, 88], [531, 89], [530, 89], [529, 89], [528, 89], [527, 90], [526, 90], [525, 91], [524, 91], [523, 91], [522, 92], [521, 92], [520, 92], [519, 92], [518, 93], [517, 93], [516, 93], [515, 94], [514, 94], [513, 94], [512, 94], [511, 94], [510, 94], [509, 94], [508, 94], [507, 94], [506, 94], [505, 93], [504, 93], [503, 92], [502, 92], [501, 91], [500, 90], [499, 89], [498, 88], [497, 87], [496, 86], [495, 85], [494, 84], [493, 84], [492, 84], [491, 83], [490, 83], [489, 83], [488, 83], [487, 82], [486, 82], [485, 82], [484, 81], [483, 81], [482, 81], [481, 81], [480, 80], [479, 80], [478, 79], [477, 78], [476, 78], [475, 77], [474, 76], [473, 76], [472, 76], [471, 76], [470, 75], [469, 76], [468, 76], [467, 77], [466, 77], [465, 77], [464, 78], [463, 78], [462, 78], [461, 78], [460, 79], [459, 79], [458, 79], [457, 79], [456, 79], [455, 80], [454, 80], [453, 80], [452, 80], [451, 80], [450, 80], [449, 80], [448, 80], [447, 80], [446, 79], [445, 80], [444, 80], [443, 80], [442, 80], [441, 81], [440, 81], [439, 82], [438, 82], [437, 83], [436, 84], [435, 84], [434, 85], [433, 85], [432, 86], [431, 86], [430, 87], [429, 87], [428, 88], [427, 89], [426, 90], [425, 91], [424, 91], [423, 92], [422, 93], [421, 94], [420, 94], [419, 95], [418, 96], [417, 97], [416, 98], [415, 99], [414, 100], [413, 101], [412, 101], [411, 102], [410, 103], [409, 104], [408, 105], [407, 106], [406, 107], [406, 108], [405, 109], [404, 110], [403, 111], [402, 112], [401, 113], [400, 114], [399, 115], [398, 116], [397, 117], [396, 117], [395, 118], [394, 119], [393, 120], [392, 120], [391, 121], [390, 121], [389, 122], [388, 122], [387, 123], [386, 123], [385, 124], [384, 124], [383, 125], [382, 125], [381, 126], [380, 126], [379, 127], [378, 127], [377, 127], [376, 128], [375, 128], [374, 128], [373, 129], [372, 129], [371, 129], [370, 130], [369, 130], [368, 130], [367, 130], [366, 131], [365, 131], [364, 131], [363, 131], [362, 131], [361, 131], [360, 131], [359, 132], [358, 132], [357, 132], [356, 132], [355, 132], [354, 132], [353, 132], [352, 132], [351, 132], [350, 132], [349, 132], [348, 133], [347, 133], [346, 133], [345, 133], [344, 133], [343, 133], [342, 134], [341, 134], [340, 134], [339, 134], [338, 134], [337, 134], [336, 135], [335, 135], [334, 135], [333, 135], [332, 135], [331, 136], [330, 136], [329, 136], [328, 136], [327, 136], [326, 136], [325, 137], [324, 137], [323, 137], [322, 136], [321, 137], [321, 138], [321, 139], [321, 140], [321, 141], [321, 142], [321, 143], [321, 144], [321, 145], [321, 146], [321, 147], [322, 148], [322, 149], [322, 150], [322, 151], [322, 152], [322, 153], [322, 154], [323, 155], [323, 156], [323, 157], [323, 158], [323, 159], [324, 160], [324, 161], [324, 162], [324, 163], [325, 164], [325, 165], [325, 166], [326, 167], [327, 168], [327, 169], [327, 170], [328, 171], [329, 172], [329, 173], [330, 174], [331, 175], [332, 176], [333, 177], [333, 178], [334, 179], [335, 180], [336, 180], [337, 181], [338, 182], [339, 183], [340, 184], [341, 185], [342, 186], [342, 187], [343, 188], [344, 189], [345, 190], [346, 191], [347, 192], [347, 193], [348, 194], [349, 195], [350, 196], [350, 197], [351, 198], [352, 199], [353, 200], [354, 201], [355, 202], [356, 203], [357, 204], [358, 204], [359, 203], [360, 202], [361, 201], [362, 200], [363, 200], [364, 199], [365, 199], [366, 198], [367, 198], [368, 198], [369, 197], [370, 197], [371, 197], [372, 197], [373, 196], [374, 196], [375, 196], [376, 196], [377, 195], [378, 195], [379, 195], [380, 195], [381, 194], [382, 194], [383, 194], [384, 194], [385, 194], [386, 193], [387, 193], [388, 193], [389, 193], [390, 192], [391, 192], [392, 192], [393, 191], [394, 191], [395, 191], [396, 190], [397, 190], [398, 190], [399, 189], [400, 189], [401, 188], [402, 188], [403, 187], [403, 186], [404, 185], [405, 184], [406, 183], [407, 182], [408, 181], [409, 181], [410, 180], [411, 180], [412, 179], [413, 179], [414, 179], [415, 179], [416, 178], [417, 178], [418, 178], [419, 178], [420, 177], [421, 177], [422, 177], [423, 176], [424, 176], [425, 176], [426, 175], [427, 175], [428, 174], [429, 174], [430, 174], [431, 173], [432, 173], [433, 173], [434, 172], [435, 172], [436, 172], [437, 172], [438, 171], [439, 171], [440, 171], [441, 171], [442, 171], [443, 170], [444, 170], [445, 170], [446, 170], [447, 170], [448, 170], [449, 170], [450, 170], [451, 170], [452, 170], [453, 170], [454, 170], [455, 170], [456, 170], [457, 170], [458, 170], [459, 170], [460, 170], [461, 169], [462, 169], [463, 168], [464, 167], [465, 167], [466, 166], [467, 165], [468, 165], [469, 164], [470, 163], [471, 163], [472, 162], [473, 161], [474, 160], [475, 160], [476, 159], [477, 158], [478, 158], [479, 157], [480, 157], [481, 156], [482, 156], [483, 155], [484, 155], [485, 154], [486, 154], [487, 153], [488, 153], [489, 153], [490, 152], [491, 152], [492, 152], [493, 152], [494, 151], [495, 151], [496, 151], [497, 151], [498, 150], [499, 150], [500, 150], [501, 149], [502, 149], [503, 149], [504, 148], [505, 148], [506, 148], [507, 148], [508, 148], [509, 147], [510, 147], [511, 147], [512, 147], [513, 147], [514, 147], [515, 146], [516, 146], [517, 146], [518, 146], [519, 145], [520, 145], [521, 145], [522, 144], [523, 144], [524, 143], [525, 143], [526, 143], [527, 142], [528, 142], [529, 141], [530, 141], [531, 141], [532, 140], [533, 140], [534, 140], [535, 139], [536, 139], [537, 139], [538, 138], [539, 138], [540, 138], [541, 138], [542, 137], [543, 137], [544, 137], [545, 136], [546, 136], [547, 136], [548, 135], [549, 135], [550, 134], [551, 133], [552, 133], [553, 132], [554, 131], [555, 131], [556, 130], [557, 129], [558, 128], [559, 127], [560, 127], [561, 126], [562, 125], [563, 124], [564, 123], [565, 122], [565, 121], [566, 120], [567, 119], [568, 118], [569, 117], [570, 116], [571, 115], [572, 114], [573, 113], [574, 112], [575, 112], [576, 111], [577, 110], [578, 109], [579, 109], [580, 108], [581, 108], [582, 107], [583, 107], [584, 106], [585, 106], [586, 105], [587, 104], [588, 104], [589, 104], [590, 103], [591, 103], [592, 102], [593, 102], [594, 101], [595, 101], [596, 100], [597, 99], [598, 99], [599, 98], [600, 98], [601, 98], [602, 97], [603, 97], [604, 96], [605, 96], [606, 96], [607, 95], [608, 95], [609, 95], [610, 94], [611, 94], [612, 93], [613, 93], [614, 93], [615, 93], [616, 93], [617, 93], [618, 92], [619, 92], [620, 92], [621, 92], [622, 92], [623, 92], [624, 92], [625, 92], [626, 91], [627, 91], [628, 91], [629, 91], [630, 91], [631, 90], [632, 90], [633, 90], [634, 90], [635, 90], [636, 90], [637, 89], [638, 89], [639, 89], [640, 89], [641, 89], [642, 89], [643, 89], [644, 89], [645, 89], [646, 89], [647, 89], [648, 89], [649, 90], [650, 90], [651, 90], [652, 90], [653, 90], [654, 90], [655, 90], [656, 91], [657, 91], [658, 91], [659, 91], [660, 91], [661, 91], [662, 91], [663, 91], [664, 91], [665, 91], [666, 90], [667, 90], [668, 90], [669, 90], [670, 90], [671, 89], [672, 89], [673, 89], [674, 89], [675, 89], [676, 89], [677, 89], [678, 89], [679, 89], [680, 89], [681, 89], [682, 89], [683, 89], [684, 89], [685, 89], [686, 90], [687, 90], [688, 90], [689, 90], [690, 90], [691, 90], [692, 90], [693, 90], [694, 90], [695, 91], [695, 90], [696, 89], [696, 88], [696, 87], [697, 86], [697, 85], [697, 84], [697, 83], [698, 82], [698, 81], [698, 80], [698, 79], [698, 78], [698, 77], [698, 76], [698, 75], [698, 74], [698, 73], [698, 72], [697, 72], [696, 72], [695, 72], [694, 72], [693, 72], [692, 72], [691, 72], [690, 72], [689, 72], [688, 72], [687, 72], [686, 72], [685, 72], [684, 72], [683, 72], [682, 73], [681, 73], [680, 73], [679, 73], [678, 73], [677, 73], [676, 74], [675, 74], [674, 74], [673, 74], [672, 74], [671, 75], [670, 75], [669, 75], [668, 75], [667, 75], [666, 75], [665, 75], [664, 75], [663, 75], [662, 76], [661, 76], [660, 76], [659, 76], [658, 76], [657, 76], [656, 76], [655, 76], [654, 76], [653, 75], [652, 75], [651, 75], [650, 75], [649, 75], [648, 75], [647, 75], [646, 75], [645, 75], [644, 75], [643, 75], [642, 75], [641, 75], [640, 74], [639, 74], [638, 74], [637, 73], [636, 73], [635, 72], [634, 72], [633, 71], [632, 70], [631, 69], [630, 68], [629, 67], [629, 66], [628, 65], [628, 64], [628, 63], [627, 62], [627, 61], [626, 60], [625, 60], [624, 60], [623, 60]]
1	531.7716371220021	303.1584984358707	[[700, 180], [699, 181], [699, 182], [698, 183], [698, 184], [697, 185], [697, 186], [696, 187], [695, 188], [694, 189], [694, 190], [693, 191], [692, 192], [692, 193], [691, 194], [691, 195], [690, 196], [690, 197], [689, 198], [688, 199], [687, 200], [686, 201], [686, 202], [685, 203], [684, 204], [683, 205], [682, 206], [681, 207], [680, 208], [680, 209], [679, 210], [678, 211], [677, 212], [677, 213], [676, 214], [675, 215], [675, 216], [674, 217], [673, 218], [672, 219], [671, 220], [670, 221], [669, 222], [668, 223], [667, 223], [666, 224], [665, 225], [664, 226], [663, 227], [662, 228], [661, 229], [660, 229], [659, 230], [658, 231], [657, 231], [656, 232], [655, 232], [654, 233], [653, 234], [652, 234], [651, 235], [650, 236], [649, 236], [648, 237], [647, 237], [646, 238], [645, 238], [644, 239], [643, 239], [642, 240], [641, 241], [640, 241], [639, 242], [638, 242], [637, 243], [636, 243], [635, 243], [634, 244], [633, 244], [632, 245], [631, 245], [630, 245], [629, 246], [628, 247], [627, 247], [626, 247], [625, 248], [624, 248], [623, 248], [622, 249], [621, 249], [620, 249], [619, 249], [618, 250], [617, 250], [616, 250], [615, 251], [614, 251], [613, 251], [612, 252], [611, 252], [610, 252], [609, 253], [608, 253], [607, 253], [606, 254], [605, 254], [604, 255], [603, 255], [602, 256], [601, 256], [600, 256], [599, 257], [598, 257], [597, 258], [596, 258], [595, 259], [594, 259], [593, 259], [592, 260], [591, 260], [590, 261], [589, 261], [588, 262], [587, 262], [586, 263], [585, 263], [584, 263], [583, 263], [582, 264], [581, 264], [580, 264], [579, 264], [578, 264], [577, 264], [576, 265], [575, 265], [574, 266], [573, 266], [572, 266], [571, 267], [570, 267], [569, 267], [568, 268], [567, 268], [566, 268], [565, 268], [564, 268], [563, 268], [562, 268], [561, 268], [560, 269], [559, 269], [558, 269], [557, 270], [556, 270], [555, 270], [554, 271], [553, 271], [552, 272], [551, 272], [550, 272], [549, 272], [548, 272], [547, 273], [546, 273], [545, 273], [544, 273], [543, 273], [542, 273], [541, 273], [540, 274], [539, 274], [538, 274], [537, 275], [536, 275], [535, 275], [534, 276], [533, 276], [532, 276], [531, 276], [530, 276], [529, 277], [528, 277], [527, 277], [526, 277], [525, 277], [524, 277], [523, 277], [522, 277], [521, 278], [520, 278], [519, 278], [518, 278], [517, 278], [516, 278], [515, 278], [514, 279], [513, 279], [512, 279], [511, 279], [510, 280], [509, 280], [508, 280], [507, 280], [506, 280], [505, 281], [504, 281], [503, 281], [502, 281], [501, 281], [500, 281], [499, 281], [498, 281], [497, 281], [496, 281], [495, 281], [494, 282], [493, 282], [492, 282], [491, 282], [490, 282], [489, 282], [488, 282], [487, 282], [486, 282], [485, 282], [484, 282], [483, 282], [482, 282], [481, 282], [480, 281], [479, 281], [478, 281], [477, 281], [476, 281], [475, 281], [474, 281], [473, 281], [472, 281], [471, 281], [470, 281], [469, 280], [468, 280], [467, 280], [466, 280], [465, 279], [464, 279], [463, 279], [462, 278], [461, 278], [460, 278], [459, 278], [458, 278], [457, 277], [456, 277], [455, 277], [454, 277], [453, 277], [452, 276], [451, 276], [450, 276], [449, 276], [448, 275], [447, 275], [446, 274], [445, 274], [444, 274], [443, 274], [442, 274], [441, 274], [440, 274], [439, 275], [438, 275], [437, 275], [436, 275], [435, 276], [434, 277], [433, 277], [432, 278], [432, 279], [431, 280], [430, 281], [430, 282], [429, 283], [428, 284], [428, 285], [427, 286], [426, 287], [426, 288], [425, 289], [424, 290], [424, 291], [423, 292], [422, 293], [421, 294], [420, 295], [419, 296], [419, 297], [418, 298], [417, 299], [416, 300], [415, 301], [414, 301], [413, 302], [412, 303], [411, 303], [410, 304], [409, 305], [408, 305], [407, 306], [406, 306], [405, 307], [404, 307], [403, 307], [402, 307], [401, 308], [400, 308], [399, 308], [398, 308], [397, 308], [396, 308], [395, 308], [394, 309], [393, 310], [393, 311], [392, 312], [391, 313], [391, 314], [390, 315], [389, 316], [389, 317], [388, 318], [387, 319], [386, 320], [385, 321], [385, 322], [384, 323], [383, 323], [382, 324], [381, 325], [380, 326], [379, 327], [378, 327], [377, 328], [376, 329], [375, 329], [374, 330], [373, 331], [372, 331], [372, 332], [372, 333], [372, 334], [371, 335], [370, 336], [369, 337], [368, 338], [368, 339], [367, 340], [366, 340], [365, 341], [364, 342], [363, 343], [362, 344], [361, 344], [360, 345], [359, 346], [358, 346], [357, 347], [356, 347], [355, 348], [354, 348], [353, 349], [352, 349], [351, 350], [350, 351], [349, 351], [348, 352], [347, 353], [346, 353], [345, 354], [344, 355], [343, 355], [342, 356], [341, 356], [340, 357], [339, 357], [338, 358], [337, 358], [336, 359], [335, 359], [334, 360], [333, 360], [332, 360], [331, 361], [330, 361], [329, 361], [328, 361], [327, 362], [326, 362], [325, 362], [324, 362], [323, 362], [322, 363], [321, 363], [320, 364], [319, 364], [318, 364], [317, 364], [316, 365], [315, 365], [314, 365], [313, 365], [312, 365], [311, 365], [310, 365], [309, 365], [309, 366], [309, 367], [310, 368], [310, 369], [310, 370], [311, 371], [311, 372], [312, 373], [312, 374], [313, 375], [313, 376], [314, 377], [315, 378], [316, 379], [317, 380], [318, 381], [319, 382], [320, 383], [321, 384], [322, 385], [323, 386], [324, 386], [325, 387], [326, 388], [327, 388], [328, 389], [329, 390], [330, 390], [331, 391], [332, 391], [333, 392], [334, 393], [335, 394], [336, 394], [337, 395], [338, 396], [339, 396], [340, 397], [341, 397], [342, 398], [343, 399], [344, 399], [345, 400], [346, 400], [347, 401], [348, 400], [349, 399], [350, 398], [351, 398], [352, 398], [353, 397], [354, 397], [355, 397], [356, 397], [357, 396], [358, 396], [359, 396], [360, 395], [361, 395], [362, 395], [363, 394], [364, 394], [365, 393], [366, 393], [367, 392], [368, 392], [369, 391], [370, 391], [371, 390], [372, 390], [373, 389], [374, 388], [375, 388], [376, 387], [377, 387], [378, 386], [379, 386], [380, 385], [381, 384], [382, 384], [383, 383], [384, 383], [385, 382], [386, 382], [387, 381], [388, 380], [389, 380], [390, 379], [391, 379], [392, 378], [393, 377], [394, 377], [395, 377], [396, 376], [397, 376], [398, 375], [399, 375], [400, 374], [401, 374], [402, 374], [403, 373], [404, 373], [405, 373], [406, 372], [407, 372], [408, 372], [409, 371], [410, 371], [411, 371], [412, 371], [413, 371], [414, 370], [415, 370], [416, 370], [417, 370], [418, 369], [419, 369], [420, 368], [421, 368], [422, 368], [423, 367], [424, 367], [425, 367], [426, 367], [427, 367], [428, 367], [429, 367], [430, 367], [431, 366], [432, 366], [433, 366], [434, 366], [435, 366], [436, 365], [437, 365], [438, 365], [439, 365], [440, 364], [441, 364], [442, 364], [443, 364], [444, 364], [445, 364], [446, 363], [447, 363], [448, 363], [449, 363], [450, 363], [451, 364], [452, 364], [453, 364], [454, 364], [455, 364], [456, 365], [457, 365], [458, 366], [459, 366], [460, 367], [461, 368], [461, 369], [462, 370], [462, 371], [462, 372], [463, 373], [463, 374], [463, 375], [463, 376], [463, 377], [463, 378], [464, 379], [464, 380], [464, 381], [465, 382], [465, 383], [466, 384], [467, 385], [468, 385], [469, 385], [470, 385], [471, 385], [472, 384], [473, 383], [474, 383], [475, 382], [476, 382], [477, 381], [478, 380], [479, 380], [480, 379], [481, 379], [482, 378], [483, 378], [484, 378], [485, 377], [486, 377], [487, 377], [488, 377], [489, 376], [490, 376], [491, 376], [492, 376], [493, 376], [494, 375], [495, 375], [496, 375], [497, 374], [498, 374], [499, 374], [500, 373], [501, 373], [502, 373], [503, 373], [504, 372], [505, 372], [506, 372], [507, 371], [508, 371], [509, 370], [510, 370], [511, 370], [512, 370], [513, 369], [514, 369], [515, 369], [516, 369], [517, 369], [518, 369], [519, 369], [520, 368], [521, 368], [522, 368], [523, 368], [524, 368], [525, 369], [526, 369], [527, 369], [528, 370], [529, 370], [530, 371], [531, 371], [532, 371], [533, 372], [534, 372], [535, 373], [535, 374], [536, 375], [537, 374], [538, 374], [539, 373], [540, 373], [541, 372], [542, 372], [543, 371], [544, 371], [545, 371], [546, 370], [547, 370], [548, 369], [549, 369], [550, 369], [551, 368], [552, 368], [553, 368], [554, 367], [554, 366], [554, 365], [554, 364], [554, 363], [554, 362], [555, 361], [555, 360], [556, 359], [556, 358], [557, 357], [557, 356], [558, 355], [558, 354], [559, 353], [560, 352], [561, 351], [562, 350], [562, 349], [563, 348], [564, 347], [565, 346], [566, 345], [567, 344], [567, 343], [568, 342], [569, 341], [570, 340], [571, 339], [572, 338], [573, 337], [574, 336], [575, 336], [576, 335], [577, 334], [578, 333], [579, 332], [580, 331], [581, 331], [582, 330], [583, 329], [584, 328], [585, 328], [586, 327], [587, 326], [588, 326], [589, 325], [590, 325], [591, 324], [592, 323], [593, 323], [594, 322], [595, 322], [596, 321], [597, 320], [598, 319], [599, 319], [600, 318], [601, 317], [602, 317], [603, 316], [604, 315], [605, 315], [606, 314], [607, 313], [608, 312], [609, 312], [610, 311], [611, 310], [612, 309], [613, 308], [614, 307], [615, 306], [616, 305], [617, 304], [618, 304], [619, 303], [620, 302], [621, 301], [622, 300], [623, 299], [624, 299], [625, 298], [626, 297], [627, 296], [628, 295], [629, 294], [630, 294], [631, 293], [632, 292], [633, 291], [633, 290], [634, 289], [635, 288], [636, 287], [637, 286], [638, 285], [639, 285], [640, 284], [641, 283], [642, 282], [643, 281], [644, 280], [645, 279], [646, 279], [647, 278], [648, 277], [649, 277], [650, 276], [651, 275], [652, 274], [653, 274], [654, 273], [655, 273], [656, 272], [657, 272], [658, 271], [659, 270], [660, 270], [661, 269], [662, 269], [663, 268], [664, 268], [665, 267], [666, 267], [667, 266], [668, 266], [669, 266], [670, 265], [671, 265], [672, 264], [673, 264], [674, 263], [675, 262], [676, 262], [677, 262], [678, 261], [679, 261], [680, 261], [681, 260], [682, 260], [683, 259], [684, 259], [685, 258], [686, 258], [687, 257], [688, 257], [689, 257], [690, 256], [691, 256], [692, 256], [693, 255], [694, 255], [695, 255], [696, 254], [697, 254], [698, 254], [699, 254], [700, 253], [701, 253], [702, 253], [703, 252], [704, 252], [705, 252], [706, 251], [707, 251], [708, 251], [709, 250], [710, 250], [711, 250], [712, 250], [713, 250], [714, 250], [715, 250], [716, 250], [717, 250], [718, 250], [719, 250], [720, 250], [721, 250], [722, 250], [723, 251], [724, 251], [725, 251], [726, 251], [727, 251], [728, 251], [729, 251], [730, 251], [731, 251], [732, 252], [733, 252], [734, 252], [735, 252], [736, 252], [737, 251], [738, 251], [739, 251], [740, 250], [741, 249], [741, 248], [742, 247], [742, 246], [741, 245], [741, 244], [741, 243], [740, 242], [740, 241], [739, 240], [738, 239], [737, 238], [737, 237], [736, 236], [735, 235], [735, 234], [734, 233], [733, 232], [733, 231], [733, 230], [732, 229], [732, 228], [731, 227], [731, 226], [731, 225], [731, 224], [731, 223], [731, 222], [731, 221], [731, 220], [731, 219], [732, 218], [732, 217], [732, 216], [732, 215], [733, 214], [733, 213], [734, 212], [735, 211], [736, 211], [735, 210], [735, 209], [734, 208], [734, 207], [733, 206], [732, 205], [732, 204], [731, 203], [731, 202], [730, 201], [729, 200], [728, 199], [727, 198], [727, 197], [726, 196], [725, 195], [724, 194], [723, 194], [722, 193], [721, 192], [720, 191], [719, 191], [718, 190], [717, 190], [716, 189], [715, 189], [714, 188], [713, 187], [712, 187], [711, 186], [710, 186], [709, 185], [708, 184], [707, 184], [706, 183], [705, 183], [704, 182], [703, 182], [702, 181], [701, 181]]
